"acute_lymphoblastic_leukemia_childhood"	"adiponectin_levels"	"age.related_macular_degeneration"	"airflow_obstruction"	"alcohol_consumption"	"alcohol_dependence"	"alzheimers_disease"	"alzheimers_disease_biomarkers"	"alzheimers_disease_cognitive_decline"	"alzheimers_disease_late_onset"	"amyotrophic_lateral_sclerosis"	"ankylosing_spondylitis"	"anorexia_nervosa"	"antineutrophil_cytoplasmic_antibody.associated_vasculitis"	"asthma"	"asthma_childhood_onset"	"atopic_dermatitis"	"atrial_fibrillation"	"attention_deficit_hyperactivity_disorder_and_conduct_disorder"	"attention_deficit_hyperactivity_disorder"	"attention_deficit_hyperactivity_disorder_combined_symptoms"	"attention_deficit_hyperactivity_disorder_hyperactivity.impulsivity_symptoms"	"attention_deficit_hyperactivity_disorder_inattention_symptoms"	"autism_spectrum_disorder__attention_deficit.hyperactivity_disorder__bipolar_disorder__major_depressive_disorder__and_schizophrenia_combined"	"axial_length"	"behavioural_disinhibition_generation_interaction"	"bilirubin_levels"	"biochemical_measures"	"bipolar_disorder_and_schizophrenia"	"bipolar_disorder"	"bipolar_disorder_mood.incongruent"	"bladder_cancer"	"blood_pressure"	"body_mass_index"	"bone_mineral_density"	"bone_mineral_density_hip"	"bone_mineral_density_spine"	"brain_structure"	"breast_cancer"	"breast_size"	"bronchopulmonary_dysplasia"	"bulimia_nervosa"	"calcium_levels"	"capecitabine_sensitivity"	"cardiac_hypertrophy"	"cardiac_troponin.t_levels"	"cardiovascular_disease_risk_factors"	"celiac_disease"	"cholesterol__total"	"chronic_kidney_disease"	"chronic_lymphocytic_leukemia"	"chronic_obstructive_pulmonary_disease"	"chronic_obstructive_pulmonary_disease.related_biomarkers"	"cognitive_performance"	"colorectal_cancer"	"common_traits_other"	"corneal_astigmatism"	"corneal_structure"	"coronary_artery_calcification"	"coronary_heart_disease"	"c.reactive_protein"	"crohns_disease"	"dental_caries"	"diabetic_retinopathy"	"dialysis.related_mortality"	"diastolic_blood_pressure"	"disc_degeneration_lumbar"	"dna_methylation_variation"	"economic_and_political_preferences"	"economic_and_political_preferences_environmentalism"	"electrocardiographic_traits"	"endometriosis"	"end.stage_coagulation"	"erectile_dysfunction_and_prostate_cancer_treatment"	"estradiol_plasma_levels_breast_cancer"	"fasting_glucose.related_traits"	"fasting_glucose.related_traits_interaction_with_bmi"	"fasting_insulin.related_traits_interaction_with_bmi"	"f.cell_distribution"	"fibrinogen"	"glycated_hemoglobin_levels"	"graves_disease"	"hdl_cholesterol"	"heart_failure"	"heart_rate"	"height"	"hematological_and_biochemical_traits"	"hematology_traits"	"hemostatic_factors_and_hematological_phenotypes"	"hip_geometry"	"hippocampal_atrophy"	"hiv.1_control"	"hiv.1_susceptibility"	"homocysteine_levels"	"hypertension"	"hypothyroidism"	"igg_glycosylation"	"immune_reponse_to_smallpox_secreted_ifn.alpha"	"immune_reponse_to_smallpox_secreted_il.2"	"immune_response_to_smallpox_vaccine_il.6"	"inflammatory_biomarkers"	"inflammatory_bowel_disease"	"information_processing_speed"	"intelligence"	"interstitial_lung_disease"	"iron_status_biomarkers"	"kawasaki_disease"	"ldl_cholesterol"	"lipid_metabolism_phenotypes"	"lipoprotein.associated_phospholipase_a2_activity_and_mass"	"liver_enzyme_levels_gamma.glutamyl_transferase"	"longevity"	"lung_cancer"	"major_depressive_disorder"	"mean_corpuscular_hemoglobin"	"mean_corpuscular_volume"	"mean_platelet_volume"	"melanoma"	"menarche_age_at_onset"	"menopause_age_at_onset"	"metabolic_syndrome"	"metabolic_traits"	"metabolite_levels"	"metabolite_levels_dihydroxy_docosatrienoic_acid"	"metabolite_levels_hva.mhpg_ratio"	"metabolite_levels_mhpg"	"metabolite_levels_pyroglutamine"	"metabolite_levels__x.11787"	"methotrexate_phramacokinetics_acute_lymphoblastic_leukemia"	"migraine"	"migraine_._clinic.based"	"migraine_with_aura"	"migraine_without_aura"	"multiple_myeloma_igh_translocation"	"multiple_sclerosis"	"myopia_pathological"	"neutrophil_count"	"non.alcoholic_fatty_liver_disease_histology_other"	"non.small_cell_lung_cancer"	"obesity"	"obesity_early_onset_extreme"	"obesity_extreme"	"obesity.related_traits"	"orofacial_clefts"	"pancreatic_cancer"	"panic_disorder"	"parkinsons_disease"	"periodontitis_cdc.aap"	"periodontitis_mean_pal"	"periodontitis_pal4q3"	"personality_dimensions"	"phospholipid_levels_plasma"	"platelet_counts"	"preeclampsia"	"primary_biliary_cirrhosis"	"primary_tooth_development_number_of_teeth"	"primary_tooth_development_time_to_first_tooth_eruption"	"pr_interval"	"prostate_cancer"	"prostate_cancer_gene_x_gene_interaction"	"protein_quantitative_trait_loci"	"psoriasis"	"pubertal_anthropometrics"	"pulmonary_function"	"pulmonary_function_decline"	"pulmonary_function_interaction"	"qrs_duration"	"qt_interval"	"qt_interval_interaction"	"quantitative_traits"	"red_blood_cell_traits"	"refractive_error"	"response_to_amphetamines"	"response_to_angiotensin_ii_receptor_blocker_therapy"	"response_to_antidepressant_treatment"	"response_to_antipsychotic_therapy_extrapyramidal_side_effects"	"response_to_antipsychotic_treatment"	"response_to_citalopram_treatment"	"response_to_statin_therapy"	"response_to_taxane_treatment_docetaxel"	"response_to_tocilizumab_in_rheumatoid_arthritis"	"rheumatoid_arthritis"	"rr_interval_heart_rate"	"schizophrenia"	"select_biomarker_traits"	"self.reported_allergy"	"serum_dimethylarginine_levels_asymmetric"	"serum_dimethylarginine_levels_asymmetric.symetric_ratio"	"serum_dimethylarginine_levels_symmetric"	"sex_hormone.binding_globulin_levels"	"smoking_behavior"	"subcutaneous_adipose_tissue"	"sudden_cardiac_arrest"	"systemic_lupus_erythematosus_and_systemic_sclerosis"	"systemic_lupus_erythematosus"	"systemic_sclerosis"	"systolic_blood_pressure"	"telomere_length"	"temperament"	"testicular_germ_cell_tumor"	"thiazide.induced_adverse_metabolic_effects_in_hypertensive_patients"	"thyroid_hormone_levels"	"total_ventricular_volume"	"triglycerides"	"tuberculosis"	"type_1_diabetes_autoantibodies"	"type_1_diabetes"	"type_2_diabetes"	"ulcerative_colitis"	"urate_levels"	"uric_acid_levels"	"venous_thromboembolism"	"visceral_adipose_tissue_adjusted_for_bmi"	"visceral_adipose_tissue.subcutaneous_adipose_tissue_ratio"	"visceral_fat"	"vitiligo"	"waist_circumference"	"waist.hip_ratio"	"weight"	"white_blood_cell_count"	"white_blood_cell_types"
"wgEncodeUwDnaseGm12864PkRep1"	-1	1	-1	1	-1	-1	-1	0.25004316495215	-1	1	1	-1	-1	-1	1	-1	1	0.885595519373409	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	0.794652691824837	-1	1	0.873394289316925	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	0.0029107602256253	-1	1	-1	-1	-1	-1	1	1	0.950609401045432	1	0.0943710512665047	-1	1	1	-1	-1	-1	0.905209500622753	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	0.992691758465648	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.0075610513244888	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	0.894135572036726	1	0.969580467396376	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.347948910014021	-1	-1	-1	-1	-1	-1	-1	-0.983468789664529	1	-1	-1	-1	-1	1	-1	1	0.880070229696295	0.0617611049334212	-1	1	-1	0.704724034765271	-1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	1	0.635516225548172	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	0.0824609217670812	1	-1	-1	-1	-1	1	-1	-1	-1	1	0.60069197501092	1	-1	0.895699509725189	0.623674679878296	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1
"wgEncodeUwDnaseGm12865HotspotsRep1"	1	0.790909957386088	-1	1	-1	1	1	0.267140901588615	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-0.676546379134781	1	-1	1	-1	-1	1	0.557658207475959	1	-1	0.648455869662626	-1	-1	-1	-1	1	-1	-1	-1	0.473246359001678	1	1	1.77664367121121e-07	-1	-1	-1	1	1	-1	1	-1	-1	-1	0.074428399248502	-1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	0.475077005887714	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	5.83785227720288e-06	-1	-1	-1	-1	-1	0.983866630334942	1	1	1	1	1	-1	0.392719688044606	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	0.00358191029149086	-1	-1	-1	-1	-1	1	-1	-0.553086922773184	-1	-1	-1	1	-1	-1	-1	1	-0.703966471390943	0.000138874547839468	-1	0.378759341011465	-1	0.798380364856122	1	-1	-1	1	0.365668365316253	-1	-0.855852147610754	-1	-1	-1	-1	-1	1	1	-1	-0.571725594599205	-1	-1	-1	-1	-1	-1	-1	1	0.168833847512925	1	-1	-1	0.848033127874283	-1	-1	-1	1	-1	-1	-1	1	2.64887211689284e-06	1	1	0.957476001781496	-1	-1	-1	-1	-1	1	1	1	0.79928353942718	-1	0.974100594954386	0.290831186459032	-1	-1	-1	1	-1	1	-1	-1	-1	1	1
"wgEncodeUwDnaseGm12865HotspotsRep2"	1	0.769031986825452	-1	1	1	1	1	0.149611316303478	1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	1	-1	1	1	-1	-0.995818708512928	1	-1	1	-1	-1	1	0.557658207475959	1	-1	0.54586824933182	-1	-1	-1	1	1	-1	-1	1	0.342537189870194	1	1	2.30315054110813e-05	-1	-1	-1	0.524053515337104	1	-1	1	-1	1	1	0.0388318703474432	-1	-1	-1	-1	1	-1	0.945520897153472	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	0.987935928987429	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	6.75357921494699e-06	-1	1	-1	1	-1	1	1	1	-1	1	0.998232699081023	-1	0.353718223256768	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	1.59683149670555e-05	1	-1	-1	-1	-1	1	-1	-0.671201815141612	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.0212642860098154	-1	0.648980621582745	-1	0.763205457169067	0.986829366292141	1	-1	-1	1	-1	-0.72923169835944	-1	-1	-1	-1	-1	1	0.533656033835281	-1	-0.640910041813994	-1	-1	-1	-1	-1	-1	-1	1	0.00174627285527857	1	1	-1	0.772131846256354	-1	-1	-1	1	-1	-1	-1	1	0.000267888394364007	1	-1	0.106718215769331	-1	-1	-1	-1	1	-1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1
"wgEncodeUwDnaseGm12865PkRep1"	-1	1	-1	-1	-1	-1	-1	0.724632779014826	-1	1	1	-1	-1	-1	1	-1	0.856862963500748	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	0.557658207475959	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	0.00297139617228176	-1	-1	-1	-1	-1	-1	1	-1	1	-1	0.09505310594049	-1	-1	1	-1	0.877394181409899	-1	0.905209500622753	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.992691758465648	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.0021775909638445	1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1	0.97319716511385	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	0.353912554684371	-1	-1	-1	-1	-1	1	-1	-0.605021159974253	1	-1	-1	-1	-1	1	-1	1	-1	0.381643735699396	1	1	-1	0.70476070667778	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	0.243728829167332	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	1	0.00538481423779555	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	0.895699509725189	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1
"wgEncodeUwDnaseGm12865PkRep2"	-1	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	0.557658207475959	1	1	0.608243148932752	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	0.0184348743985771	-1	1	1	-1	-1	-1	1	1	0.960423683065407	-1	0.046787381355456	-1	1	1	-1	1	-1	0.905209500622753	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-0.822315841761652	-1	-1	0.99480474795887	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.0667328437510033	-1	1	-1	1	-1	-1	-1	-1	1	-1	1	1	0.983017277316853	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.36427732114794	-1	-1	-1	-1	-1	-1	-1	-0.717806143820576	1	-1	-1	-1	-1	1	-1	1	-1	0.178957001820056	-1	1	-1	0.70737864369668	1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	0.0267028302579211	1	-1	-1	-1	-1	1	-1	-1	-1	1	1	1	-1	1	0.634335388175809	1	-1	1	1	-1	1	1	-1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa14dHotspotsRep1"	-1	0.623440855581947	-1	-1	-1	-1	-1	0.0652711440886593	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	0.498080595363085	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	0.418679740484628	1	-1	-1	-1	1	1	-1	-1	-1	0.990571683090838	1	1	-1	0.905209500622753	1	-1	-1	1	-1	-1	1	0.962280272341055	-1	-1	1	1	-1	-1	-1	1	0.803889389376136	1	-1	-1	1	-1	-1	1	0.692977812885629	1	-1	-1	-1	1	-1	1	0.0361165781581715	-1	1	-1	-1	-1	0.656502555765433	1	1	0.352836129601747	-1	1	-1	0.723741439241586	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	1	1	-1	0.310041476632718	-1	-1	1	-1	1	-1	-1	1	1	0.281824932979439	-1	-1	-1	0.71563424360015	0.365150536302235	1	-1	1	-1	-1	-1	1	0.728786495106096	1	-1	-1	-1	0.969925915695023	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	1	-1	0.420034651043038	1	-1	-1	-1	1	-1	1	1	1	1	1	1	0.0651723140337799	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa14dHotspotsRep2"	-1	0.615207942125839	-1	1	-1	-1	-1	0.766737786315409	1	1	-1	1	1	1	1	-1	-1	0.885595519373409	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	-1	1	0.557658207475959	1	1	0.588788903063902	-1	-1	-1	-1	-1	-1	1	1	-1	1	1	1	-1	1	-1	1	1	-1	-1	-1	1	1	-1	-1	1	1	1	0.91469509266916	-1	0.905209500622753	1	1	-1	1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	1	0.687849288544851	-1	-1	-1	-1	1	-1	-1	0.0283550732929382	-1	-1	1	-1	1	0.650038001455425	1	1	0.186687050157484	-1	-1	-1	0.702258046636412	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0.968200422288306	-1	-1	1	-1	1	1	-1	1	-1	0.0175752764508014	-1	1	-1	0.709744246275927	0.873859992089666	-1	-1	-1	1	-1	-1	1	0.6912801451188	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	0.547148683402277	1	0.565165424235173	0.830910471773733	1	1	-1	-1	-1	1	-1	1	-1	1	1	0.108251245541291	1	1	-1	-1	-1	1	-1	-1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa14dPkRep1"	-1	0.602247208486973	-1	1	-1	-1	-1	0.713613309643132	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	0.557658207475959	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.942280192142144	0.988111003600094	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-1	1	1	-1	-1	0.744524695508928	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	0.994200502479295	1	-1	-1	-1	1	-1	-1	0.306720039391857	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	0.872970599579321	0.706003402640182	-1	1	1	0.540223034261028	1	0.602240138120902	-1	-1	-1	-1	1	-1	0.933859934076866	1	-1	-1	-1	0.221509800862564	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	1	1	-1	-1	0.576514269016914	-1	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	0.305935041951877	1	1	1	1	-1	-1	-1	-1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa14dPkRep2"	-1	0.916037604700024	-1	-1	1	-1	-1	0.653966953270302	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	1	-1	-1	0.557658207475959	1	-1	0.66503316278058	-1	-1	-1	-1	-1	-1	-1	1	-1	1	0.403659000543051	0.904447589697785	-1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	1	1	-1	-1	-1	-1	1	-1	1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0.488516091070849	-1	-1	-1	-1	1	-1	-1	0.219239159548055	-1	-1	-1	-1	-1	0.94957772475468	1	1	0.0398972401846607	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-0.896523859100073	-1	-1	-1	1	1	-1	-1	1	1	0.621263139261878	-1	-1	-1	0.667985622994111	0.627414620428669	1	-1	1	-1	-1	1	-1	0.611072612802512	1	1	-1	-1	0.143118164994331	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa2dHotspotsRep1"	-1	1	-1	-1	-1	-1	1	0.164621465634005	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	0.659289612856333	1	1	0.0651990955142068	-1	-1	-1	-1	-1	-1	1	1	-1	1	0.523974107755294	0.203079701607052	-1	-1	-1	0.856253934713156	1	-1	-1	-1	1	-1	1	-1	1	1	1	-1	-1	0.966746343846723	-1	-1	0.83003393857297	1	-1	-1	-1	1	-1	-1	-1	1	-1	0.632627009462817	-1	1	0.0408592114492299	1	-1	-1	-1	-1	-1	1	1	1	-1	-0.853180864631698	-1	-1	-1	-1	0.139624814820296	-1	-1	-1	-1	-1	0.619550493498127	1	0.502430997285824	0.469089088931186	1	0.894135572036726	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.591270888208742	-1	-1	-1	1	-1	1	-1	0.787441666341076	1	-1	-1	-1	-1	-1	-1	1	-1	0.336887539861254	-1	-1	1	0.544971420549881	1	1	-1	-1	-1	1	1	1	0.639888791311495	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	1	1	0.664322626823482	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	0.586561699642696	-1	-1	-1	-1	-1	0.969055844278209	1	1	1	-1	-1	0.0691515186116038	-1	1	-1	1	-1	1	1	1	-1	-1	-1
"wgEncodeUwDnaseH7esDiffa2dPkRep1"	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	1	1	1	0.557658207475959	1	-1	0.480520367576081	1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.257682428300713	1	-1	-1	-1	0.616450747293516	-1	-1	-1	1	1	-1	0.941201965757003	-1	-1	0.990571683090838	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	-1	-1	0.0320914396751041	-1	1	-1	-1	-1	0.983866630334942	1	0.557579542992151	-1	-1	1	-1	1	-1	-1	1	-1	1	1	-1	0.658650527361358	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	0.421010230637695	-1	-1	-1	-1	-1	-1	-1	-0.841663690878579	1	-1	-1	-1	-1	1	-1	1	0.900302424297364	0.775097474369796	-1	1	-1	0.714249856376065	-1	1	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	0.870069182948154	-1	-1	-1	1	-1	1	1	1	-1	-1	-1	0.17846981377669	-1	1	1	1	1	-1	1	1	1	1	-1
"wgEncodeUwDnaseH7esDiffa5dHotspotsRep1"	-1	0.271501245819879	-1	-1	-1	-1	1	0.382121018667856	-1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	0.735482504180174	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	0.94310035296361	-1	-1	0.0736390989445819	-1	-1	1	-1	-1	-1	-1	1	-1	1	1	1	-1	-1	0.933991996863495	1	-1	1	-1	-1	1	1	0.571104653893215	1	-1	1	1	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	1	1	1	-1	-0.745921218827371	1	1	0.691265947530804	1	-1	-1	1	1	-1	1	0.867039650643634	-1	-1	-0.782389415796891	-1	-1	1	-1	0.0480855793454593	-1	-1	-1	1	-1	1	1	1	0.642899295655416	1	-1	-1	0.828094973210326	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	0.863804120487052	-1	-1	-1	-1	-1	1	-1	0.982691189529195	-1	-1	1	1	1	-1	-1	1	-1	0.00244082378047045	1	-1	1	0.643063604090433	1	0.761792302103158	-1	1	-1	1	1	-1	0.639888791311495	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	0.977384801693724	1	1	-1	-1	-1	-1	-1	1	1	-1	1	-1	0.0548920909713205	1	1	1	-1	-1	1	1	1	-1	-1	-1
"wgEncodeUwDnaseH7esDiffa5dHotspotsRep2"	1	0.313003742091036	-1	-1	1	-1	-1	0.472084223395427	1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	1	1	1	-1	0.635587425029809	1	1	0.545859988863959	-1	1	1	-1	-1	-1	1	1	1	1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	0.925904512462187	1	-1	1	1	-1	1	-1	0.94403442296549	-1	-1	1	1	-1	1	-1	1	1	1	1	1	1	1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-0.856819489755207	-1	1	-1	1	0.100874553268551	-1	-1	-1	1	-1	0.591531098979386	1	0.476374854752115	0.723826028375787	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	1	1	-1	0.685305509202572	-1	-1	1	-1	1	-1	-1	1	1	0.428439770705319	1	-1	-1	0.762091249754005	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	1	1	-1	1	0.300822204429	-1	-1	-1	-1	-1	0.937986394612282	-1	1	-1	1	-1	0.00149838502779924	-1	-1	-1	1	1	1	-1	1	-1	1	-1
"wgEncodeUwDnaseH7esDiffa5dPkRep1"	-1	0.314346095533805	-1	-1	-1	1	-1	0.792797325068892	1	1	-1	1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-0.995818708512928	1	-1	-1	-1	-1	-1	0.557658207475959	1	-1	0.545859988863959	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	0.501155685126602	1	-1	-1	-1	1	-1	-1	1	1	-1	1	0.296748437886831	-1	1	0.982423991410908	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	0.0178431245148628	-1	-1	1	1	-1	-1	1	1	1	1	1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-0.567303362093903	1	-1	-1	0.848406425316667	-1	1	-1	0.873324552184844	0.92115290462906	1	1	-1	-1	0.73328154911742	-1	0.745991623436568	-1	1	-1	-1	1	1	1	-1	-1	-1	1	0.818848178304642	-1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	1	-1	1	-1	0.0371764114901607	1	1	-1	1	1	1	-1	1	1	-1	-1
